Frame,ID,Gesture,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE
137.0,0.0,2.0,-0.24597875773906708,0.8278796076774597,1.4612758159637451,-0.26715677976608276,0.4998389780521393,1.4768208265304565,-0.22676196694374084,0.7426502704620361,0.9244877099990845,-0.22802068293094635,0.5336676239967346,0.9060965776443481,-0.22753886878490448,0.7527740597724915,1.677390694618225,-0.1841314733028412,0.571330726146698,1.6625715494155884,-0.25864943861961365,0.8950426578521729,1.1837010383605957,-0.23393331468105316,0.2957957088947296,1.3043010234832764,-0.143096461892128,0.919308602809906,0.9851325750350952,-0.08969166874885559,0.08734846860170364,1.2126039266586304,-0.2414628267288208,0.7233118414878845,0.5169489979743958,-0.2529904544353485,0.5100166201591492,0.5182230472564697,-0.2974443733692169,0.7440599799156189,0.11274716258049011,-0.28742173314094543,0.48311784863471985,0.1145617812871933,-0.10475341975688934,0.6799727082252502,0.6799727082252502,-0.11538303643465042,0.6879260540008545,1.6932626962661743,-0.11497718840837479,0.6589968204498291,1.6888025999069214
138.0,0.0,2.0,-0.23834434151649475,0.8231281638145447,1.4599944353103638,-0.2725825011730194,0.5021003484725952,1.476740837097168,-0.222099170088768,0.7375717163085938,0.9250077605247498,-0.23122991621494293,0.5315583944320679,0.9042390584945679,-0.21872371435165405,0.7505484223365784,1.6747639179229736,-0.18123950064182281,0.5665199160575867,1.6623834371566772,-0.2503829300403595,0.892113447189331,1.180887222290039,-0.2504636347293854,0.3014812767505646,1.3147482872009277,-0.1379406452178955,0.9155097603797913,0.9770510196685791,-0.13660691678524017,0.06143371760845184,1.2224550247192383,-0.24086949229240417,0.7189825773239136,0.5183358788490295,-0.2559010088443756,0.5019127130508423,0.5196591019630432,-0.3000751733779907,0.7451534271240234,0.11307082325220108,-0.28867438435554504,0.4821559488773346,0.11356478184461594,-0.09806809574365616,0.67508864402771,0.67508864402771,-0.10900162160396576,0.6830646395683289,1.6885476112365723,-0.10995107889175415,0.6573457717895508,1.6860507726669312
139.0,0.0,2.0,-0.23154930770397186,0.8247649073600769,1.4544864892959595,-0.26830825209617615,0.5010260343551636,1.476792812347412,-0.2222740799188614,0.7337310910224915,0.92152339220047,-0.23186321556568146,0.5309186577796936,0.9036215543746948,-0.21533632278442383,0.7539812326431274,1.6735950708389282,-0.17905674874782562,0.5710147023200989,1.6585744619369507,-0.22601625323295593,0.8743331432342529,1.168534278869629,-0.2775547504425049,0.3018665015697479,1.3236961364746094,-0.1262388527393341,0.9077933430671692,0.9725502133369446,-0.1959138810634613,0.04498429596424103,1.2297719717025757,-0.24217166006565094,0.7184427976608276,0.5171352028846741,-0.25951990485191345,0.5061244368553162,0.5187503099441528,-0.2988048791885376,0.7448058128356934,0.11420708149671555,-0.28761759400367737,0.4797452688217163,0.11620426923036575,-0.09295380860567093,0.6779550313949585,0.6779550313949585,-0.1047222837805748,0.6841011643409729,1.6902438402175903,-0.10462898761034012,0.6627902388572693,1.684700608253479
140.0,0.0,2.0,-0.23063910007476807,0.8225113153457642,1.4548494815826416,-0.2635312080383301,0.496945858001709,1.4842056035995483,-0.22083191573619843,0.7328293323516846,0.9233164191246033,-0.2321747988462448,0.5298301577568054,0.9056490063667297,-0.21067920327186584,0.7491157054901123,1.6726473569869995,-0.172428697347641,0.5613263249397278,1.6614792346954346,-0.22432388365268707,0.8700254559516907,1.1667014360427856,-0.2890484929084778,0.29102393984794617,1.3301090002059937,-0.11188039183616638,0.9021404981613159,0.9667366147041321,-0.2479640245437622,0.030515721067786217,1.2423746585845947,-0.2383808046579361,0.7143034934997559,0.5176103711128235,-0.25981858372688293,0.5033947825431824,0.5210601091384888,-0.2974454462528229,0.7436710596084595,0.11294133216142654,-0.285757452249527,0.4790322482585907,0.11476512998342514,-0.087317556142807,0.6694660782814026,0.6694660782814026,-0.10249356925487518,0.6809353828430176,1.6931159496307373,-0.10071456432342529,0.655249297618866,1.6858552694320679
141.0,0.0,2.0,-0.22505448758602142,0.8222648501396179,1.4583898782730103,-0.2653420865535736,0.5029241442680359,1.4876644611358643,-0.21803253889083862,0.7357485294342041,0.9227384924888611,-0.22773979604244232,0.5313862562179565,0.9035505652427673,-0.2068832814693451,0.7477078437805176,1.6754347085952759,-0.17545349895954132,0.5707845091819763,1.6616357564926147,-0.22016339004039764,0.874968945980072,1.1677119731903076,-0.30831262469291687,0.2880968451499939,1.3382811546325684,-0.10906774550676346,0.8905015587806702,0.946095883846283,-0.2970103621482849,0.026417195796966553,1.2503527402877808,-0.24323992431163788,0.7160836458206177,0.5129426121711731,-0.25618794560432434,0.5049011707305908,0.5181189179420471,-0.3016699254512787,0.743385910987854,0.11206821352243423,-0.2854982912540436,0.4838038980960846,0.1155838817358017,-0.08144675940275192,0.6669197082519531,0.6669197082519531,-0.09665294736623764,0.6785672903060913,1.6937034130096436,-0.09779714792966843,0.6550388336181641,1.6850478649139404
142.0,0.0,2.0,-0.22425182163715363,0.8176594376564026,1.4609529972076416,-0.2666058838367462,0.5013098120689392,1.485070824623108,-0.2146109938621521,0.7412460446357727,0.924472451210022,-0.2260054647922516,0.5386950373649597,0.9070620536804199,-0.20596268773078918,0.7406298518180847,1.6737172603607178,-0.17580300569534302,0.5688275098800659,1.6614338159561157,-0.20373542606830597,0.8674599528312683,1.169717788696289,-0.3129659593105316,0.2803855240345001,1.3395215272903442,-0.09563517570495605,0.8848983645439148,0.9529563188552856,-0.328464150428772,0.02579510398209095,1.2547403573989868,-0.24234303832054138,0.7203660607337952,0.5148544907569885,-0.2565672695636749,0.5086363554000854,0.5235165953636169,-0.298827588558197,0.744588315486908,0.11364192515611649,-0.2851002812385559,0.4842945635318756,0.1213822215795517,-0.08252953737974167,0.6641328930854797,0.6641328930854797,-0.09831450134515762,0.6706903576850891,1.6930640935897827,-0.09827526658773422,0.6495450139045715,1.68626070022583
143.0,0.0,2.0,-0.21761474013328552,0.8195813298225403,1.4616740942001343,-0.2680453956127167,0.5036635398864746,1.4853150844573975,-0.21281108260154724,0.742403507232666,0.9254443049430847,-0.22702299058437347,0.5373992323875427,0.9071887135505676,-0.2052423506975174,0.7395862936973572,1.6727558374404907,-0.16867214441299438,0.5672808289527893,1.6608867645263672,-0.20243030786514282,0.8749242424964905,1.1706136465072632,-0.31540143489837646,0.2806425392627716,1.336208462715149,-0.09663139283657074,0.8840119242668152,0.9437105655670166,-0.34028366208076477,0.02140801213681698,1.2521356344223022,-0.24192188680171967,0.7205479741096497,0.5160987377166748,-0.25923311710357666,0.5079537034034729,0.522436261177063,-0.29921749234199524,0.7438941597938538,0.11441665142774582,-0.2842673063278198,0.48286116123199463,0.12067543715238571,-0.0805525854229927,0.664275586605072,0.664275586605072,-0.09367875009775162,0.671916127204895,1.6941325664520264,-0.09489823877811432,0.6484033465385437,1.6864575147628784
144.0,0.0,2.0,-0.21504522860050201,0.8180005550384521,1.4600976705551147,-0.2674003839492798,0.49971824884414673,1.4855750799179077,-0.2103593349456787,0.7376417517662048,0.9239051938056946,-0.22791199386119843,0.5354185700416565,0.9052583575248718,-0.19991251826286316,0.7389963865280151,1.6747885942459106,-0.17534220218658447,0.5574331283569336,1.6619728803634644,-0.19675013422966003,0.8713380694389343,1.1700670719146729,-0.3178640305995941,0.2872559726238251,1.332858681678772,-0.0952097475528717,0.8824110627174377,0.9400867223739624,-0.34364351630210876,0.02221468649804592,1.245012640953064,-0.241386279463768,0.7189475297927856,0.5152546167373657,-0.25489702820777893,0.5062587857246399,0.5191389918327332,-0.2995232343673706,0.744873583316803,0.11192463338375092,-0.2848363220691681,0.4812331199645996,0.11935896426439285,-0.08111266046762466,0.6582619547843933,0.6582619547843933,-0.09239169955253601,0.6692807078361511,1.6914305686950684,-0.09440376609563828,0.6442612409591675,1.6834672689437866
145.0,0.0,2.0,-0.21835508942604065,0.8170139789581299,1.4609252214431763,-0.26335209608078003,0.5022536516189575,1.483836054801941,-0.21498854458332062,0.7391455173492432,0.920710563659668,-0.22681978344917297,0.5367239117622375,0.903831422328949,-0.20280785858631134,0.7395157217979431,1.673721194267273,-0.17120367288589478,0.5632443428039551,1.6591111421585083,-0.21183790266513824,0.8757908940315247,1.169920563697815,-0.3205917775630951,0.291429728269577,1.3348283767700195,-0.10743646323680878,0.8898184895515442,0.939974844455719,-0.33989015221595764,0.02864224649965763,1.2406024932861328,-0.24031862616539001,0.7232139110565186,0.5136154890060425,-0.2560342252254486,0.5040061473846436,0.5192966461181641,-0.3006095290184021,0.7457432150840759,0.11397411674261093,-0.2852945923805237,0.4797135293483734,0.1183205097913742,-0.07791610807180405,0.6573406457901001,0.6573406457901001,-0.09400127828121185,0.6674773693084717,1.6940606832504272,-0.09386619180440903,0.643395721912384,1.684304118156433
146.0,0.0,2.0,-0.22341743111610413,0.817288875579834,1.4597220420837402,-0.2649441659450531,0.4996989965438843,1.4843313694000244,-0.21812275052070618,0.7396731972694397,0.9237648248672485,-0.22578153014183044,0.5359741449356079,0.9074634909629822,-0.20475459098815918,0.7379984855651855,1.6713775396347046,-0.16921457648277283,0.5604867935180664,1.6597084999084473,-0.21876895427703857,0.8777080774307251,1.1743197441101074,-0.31353959441185,0.2864646315574646,1.3293646574020386,-0.11052805185317993,0.8943613767623901,0.9418054223060608,-0.3261202275753021,0.03042176179587841,1.2366383075714111,-0.24245616793632507,0.7251226902008057,0.5152395367622375,-0.2559221684932709,0.506750762462616,0.5240881443023682,-0.30167749524116516,0.7467088103294373,0.11465921252965927,-0.28466764092445374,0.48049014806747437,0.11806260049343109,-0.07633321732282639,0.6600990295410156,0.6600990295410156,-0.09228795021772385,0.6670066714286804,1.6922398805618286,-0.09212558716535568,0.6449223756790161,1.6849042177200317
147.0,0.0,2.0,-0.2237740457057953,0.8180485963821411,1.4612857103347778,-0.26230376958847046,0.49599483609199524,1.4822973012924194,-0.21912893652915955,0.7369396686553955,0.9247225522994995,-0.22760623693466187,0.5322773456573486,0.9064505696296692,-0.19959813356399536,0.7399812936782837,1.6742416620254517,-0.17223042249679565,0.5566133260726929,1.6603341102600098,-0.22557519376277924,0.8801590800285339,1.1722699403762817,-0.3092467188835144,0.2950858175754547,1.3299649953842163,-0.1150473952293396,0.8930971622467041,0.9395124912261963,-0.311160683631897,0.033623047173023224,1.2341742515563965,-0.2416515052318573,0.7222843766212463,0.5143979787826538,-0.2557595670223236,0.5048571228981018,0.5205145478248596,-0.3000025451183319,0.742600679397583,0.11209771037101746,-0.28541529178619385,0.47624915838241577,0.11906696110963821,-0.07741200923919678,0.6541986465454102,0.6541986465454102,-0.08872213214635849,0.6654233336448669,1.696079969406128,-0.09245935827493668,0.6418468356132507,1.6866748332977295
148.0,0.0,2.0,-0.22647127509117126,0.8139554262161255,1.4626015424728394,-0.2645805776119232,0.49441033601760864,1.4844399690628052,-0.2191627472639084,0.7356182336807251,0.9243615865707397,-0.22644658386707306,0.5325847268104553,0.9062442779541016,-0.19827398657798767,0.7324296832084656,1.6731663942337036,-0.1814330518245697,0.5525181293487549,1.6586028337478638,-0.2219138890504837,0.8712459206581116,1.1740301847457886,-0.29332035779953003,0.2905128598213196,1.3286691904067993,-0.11372476071119308,0.8960645794868469,0.9525710940361023,-0.27878063917160034,0.03180534020066261,1.2333050966262817,-0.2437613308429718,0.7218126654624939,0.5162222981452942,-0.25476405024528503,0.5068278908729553,0.5199801921844482,-0.2993234694004059,0.7466623187065125,0.1117689460515976,-0.2866329550743103,0.4793689548969269,0.11474194377660751,-0.07824332267045975,0.653874397277832,0.653874397277832,-0.09064844250679016,0.6634484529495239,1.6962170600891113,-0.09408830106258392,0.6393912434577942,1.687950611114502
149.0,0.0,2.0,-0.2309124767780304,0.8212541937828064,1.4619910717010498,-0.26512956619262695,0.4918292462825775,1.4781684875488281,-0.22474440932273865,0.7369562983512878,0.9239153265953064,-0.2320953905582428,0.5325148105621338,0.905884861946106,-0.2049066424369812,0.7396904230117798,1.6743074655532837,-0.18131358921527863,0.5494463443756104,1.6565327644348145,-0.22884653508663177,0.8756697177886963,1.1757922172546387,-0.2586820125579834,0.2949124574661255,1.3250586986541748,-0.1211041510105133,0.9004964232444763,0.9583702683448792,-0.22441326081752777,0.02553035505115986,1.2313032150268555,-0.2422841638326645,0.721335232257843,0.5181832313537598,-0.25494587421417236,0.5050688982009888,0.5209929347038269,-0.29711422324180603,0.7429674863815308,0.11299247294664383,-0.2887730300426483,0.4810665547847748,0.11693712323904037,-0.08482571691274643,0.6518852114677429,0.6518852114677429,-0.09718334674835205,0.662407636642456,1.6913931369781494,-0.10140543431043625,0.6354459524154663,1.684360146522522
150.0,0.0,2.0,-0.22988422214984894,0.8175287842750549,1.4636902809143066,-0.2646961510181427,0.4925512671470642,1.477332353591919,-0.2239711433649063,0.7391059398651123,0.9265173673629761,-0.22950485348701477,0.531416118144989,0.9065762162208557,-0.2090134620666504,0.7324600219726562,1.6742748022079468,-0.18279245495796204,0.5568968653678894,1.657063364982605,-0.21428607404232025,0.8674964904785156,1.1822935342788696,-0.2165146768093109,0.28609374165534973,1.3237767219543457,-0.11751467734575272,0.9025743007659912,0.9715828895568848,-0.14727215468883514,0.031407617032527924,1.227482557296753,-0.2390592098236084,0.7223072052001953,0.5220818519592285,-0.25617465376853943,0.5058090090751648,0.5215277671813965,-0.2989022433757782,0.7496514916419983,0.11683057248592377,-0.2888355851173401,0.47916528582572937,0.11897777765989304,-0.0843474492430687,0.6514497399330139,0.6514497399330139,-0.09594907611608505,0.6602895855903625,1.6927580833435059,-0.10232743620872498,0.6334395408630371,1.685702919960022
151.0,0.0,2.0,-0.23347266018390656,0.8201811909675598,1.4627641439437866,-0.26089075207710266,0.4916096329689026,1.4734687805175781,-0.23475347459316254,0.740045428276062,0.9299116730690002,-0.23698997497558594,0.5336021780967712,0.9079049229621887,-0.20843060314655304,0.7353748083114624,1.6755659580230713,-0.20027147233486176,0.5586084723472595,1.6576159000396729,-0.17937983572483063,0.8484759330749512,1.1943928003311157,-0.17798860371112823,0.2629859745502472,1.310702919960022,-0.11319449543952942,0.90919029712677,0.9876397252082825,-0.05632000043988228,0.05477992817759514,1.2274030447006226,-0.24582591652870178,0.7121616005897522,0.5222503542900085,-0.2557697296142578,0.5059736967086792,0.5159291625022888,-0.30169248580932617,0.7428815364837646,0.10702579468488693,-0.2906208336353302,0.4849310517311096,0.11448001116514206,-0.09333410859107971,0.6482794284820557,0.6482794284820557,-0.10546234250068665,0.6600688695907593,1.6928437948226929,-0.10889701545238495,0.6312523484230042,1.6873563528060913
152.0,0.0,2.0,-0.24280792474746704,0.8073965907096863,1.4647034406661987,-0.2577463686466217,0.49432364106178284,1.471519947052002,-0.23519307374954224,0.7426192760467529,0.9323804974555969,-0.23778875172138214,0.5347816944122314,0.9130006432533264,-0.2129027247428894,0.7256445288658142,1.6774606704711914,-0.2080986499786377,0.5606697201728821,1.6616979837417603,-0.25145041942596436,0.8993743062019348,1.2016804218292236,-0.13023638725280762,0.3324119448661804,1.2785769701004028,-0.11809507757425308,0.9180926084518433,1.0014545917510986,0.08179595321416855,0.16203506290912628,1.2780042886734009,-0.24823230504989624,0.7146725058555603,0.5257901549339294,-0.2602565288543701,0.5099022388458252,0.5187053084373474,-0.2998257577419281,0.7439880967140198,0.1153906062245369,-0.2899727523326874,0.4868764579296112,0.12041967362165451,-0.09551993757486343,0.6481035351753235,0.6481035351753235,-0.10798864811658859,0.6627089381217957,1.700602650642395,-0.11537736654281616,0.6343003511428833,1.6929429769515991
153.0,0.0,2.0,-0.2505201995372772,0.8103554248809814,1.4672309160232544,-0.2556476593017578,0.48807406425476074,1.4726544618606567,-0.2367057055234909,0.7386606931686401,0.9275392889976501,-0.23601971566677094,0.5303087830543518,0.9149997234344482,-0.21737731993198395,0.7216448783874512,1.6780978441238403,-0.20271006226539612,0.5463181138038635,1.6635115146636963,-0.26030460000038147,0.8999239206314087,1.2066431045532227,-0.1050049290060997,0.3396534025669098,1.2907932996749878,-0.13004553318023682,0.9260993003845215,1.0046480894088745,0.150168314576149,0.21451428532600403,1.297663927078247,-0.2469661682844162,0.7226558327674866,0.523273766040802,-0.2601013481616974,0.5103670358657837,0.5157755017280579,-0.29943951964378357,0.7461867332458496,0.11456261575222015,-0.2879440188407898,0.48966294527053833,0.11222804337739944,-0.09949350357055664,0.6444900035858154,0.6444900035858154,-0.11156988143920898,0.6582644581794739,1.6989070177078247,-0.11698072403669357,0.6309529542922974,1.69171142578125
154.0,0.0,2.0,-0.2623949348926544,0.8044601082801819,1.4680581092834473,-0.2423311173915863,0.48526066541671753,1.4747223854064941,-0.23882156610488892,0.7378315925598145,0.9275025129318237,-0.23341526091098785,0.5315718054771423,0.9185052514076233,-0.22080548107624054,0.7244566082954407,1.6788606643676758,-0.20627707242965698,0.5471190810203552,1.6633116006851196,-0.26779794692993164,0.8822067379951477,1.1876181364059448,-0.09370097517967224,0.35941219329833984,1.2865715026855469,-0.13587263226509094,0.9283463358879089,1.0106801986694336,0.19303199648857117,0.25571301579475403,1.308518886566162,-0.2490616738796234,0.7230260968208313,0.5224272012710571,-0.25550341606140137,0.5102230906486511,0.5156995058059692,-0.29791259765625,0.7481950521469116,0.11234191060066223,-0.2832007110118866,0.4872194230556488,0.11294544488191605,-0.10311704128980637,0.6484568119049072,0.6484568119049072,-0.11761797964572906,0.6621852517127991,1.7008097171783447,-0.12003840506076813,0.6318341493606567,1.6924941539764404
